date,open,9:45,10:00,10:15,10:30,10:45,11:00,11:15,11:30,13:15,13:30,13:45,14:00,14:15,14:30,14:45,close
2010-11-03,9.002212524414062,9.094259262084961,9.149487495422363,9.158692359924316,9.149487495422363,9.131078720092773,9.140283584594727,9.490062713623047,9.453243255615234,9.453243255615234,9.554495811462402,9.582109451293945,9.563699722290039,9.536086082458496,9.444038391113281,9.425629615783691,9.351991653442383
2010-11-04,9.29676342010498,9.370401382446289,9.34278678894043,9.204716682434082,9.223125457763672,9.259944915771484,9.278353691101074,9.269148826599121,9.333581924438477,9.370401382446289,9.398015022277832,9.425629615783691,9.407219886779785,9.407219886779785,9.351991653442383,9.361196517944336,9.379606246948242
2010-11-05,9.361196517944336,9.434834480285645,9.425629615783691,9.416424751281738,9.388810157775879,9.370401382446289,9.351991653442383,9.388810157775879,9.398015022277832,9.398015022277832,9.425629615783691,9.453243255615234,9.462448120117188,9.453243255615234,9.462448120117188,9.416424751281738,9.434834480285645
2010-11-08,9.480857849121094,9.425629615783691,9.554495811462402,9.51767635345459,9.480857849121094,9.453243255615234,9.444038391113281,9.536086082458496,9.508471488952637,9.51767635345459,9.526881217956543,9.54529094696045,9.536086082458496,9.554495811462402,9.628132820129395,9.591314315795898,9.609724044799805
2010-11-09,9.637337684631348,9.508471488952637,9.434834480285645,9.333581924438477,9.499267578125,9.563699722290039,9.554495811462402,9.490062713623047,9.499267578125,9.51767635345459,9.508471488952637,9.425629615783691,9.508471488952637,9.453243255615234,9.72018051147461,9.69256591796875,9.710975646972656
2010-11-10,9.747794151306152,9.830636978149414,9.701770782470703,9.664952278137207,9.591314315795898,9.554495811462402,9.54529094696045,9.462448120117188,9.490062713623047,9.54529094696045,9.51767635345459,9.51767635345459,9.554495811462402,9.628132820129395,9.563699722290039,9.499267578125,9.434834480285645
2010-11-11,9.388810157775879,9.444038391113281,9.425629615783691,9.480857849121094,9.480857849121094,9.490062713623047,9.508471488952637,9.480857849121094,9.480857849121094,9.536086082458496,9.609724044799805,9.609724044799805,9.618928909301758,9.655747413635254,9.600519180297852,9.490062713623047,9.618928909301758
2010-11-12,10.079164505004883,9.664952278137207,9.572904586791992,9.508471488952637,9.490062713623047,9.526881217956543,9.536086082458496,9.398015022277832,9.250740051269531,9.278353691101074,9.241535186767578,9.213920593261719,9.16789722442627,9.177102088928223,8.99300765991211,8.956189155578613,8.845732688903809
2010-11-15,8.74448013305664,8.624818801879883,8.762889862060547,8.578795433044434,8.523567199707031,8.514362335205078,8.56959056854248,8.532772064208984,8.578795433044434,8.588000297546387,8.495953559875488,8.55118179321289,8.578795433044434,8.624818801879883,8.74448013305664,8.707661628723145,8.94698429107666
2010-11-16,8.882551193237305,8.72607135772705,8.606410026550293,8.578795433044434,8.652433395385742,8.74448013305664,8.707661628723145,8.707661628723145,8.670843124389648,8.652433395385742,8.578795433044434,8.541976928710938,8.459134101867676,8.431520462036133,8.505157470703125,8.413110733032227,8.348677635192871
2010-11-17,8.275039672851562,8.367087364196777,8.413110733032227,8.39470100402832,8.293449401855469,8.348677635192871,8.339472770690918,8.275039672851562,8.256630897521973,8.210606575012207,8.302654266357422,8.284244537353516,8.284244537353516,8.21981143951416,8.100150108337402,8.100150108337402,8.026512145996094
2010-11-18,8.026512145996094,8.127764701843262,8.063331604003906,8.026512145996094,8.017308235168457,7.998898506164551,7.943670272827148,7.952874660491943,8.044921875,7.989693641662598,8.026512145996094,8.017308235168457,8.017308235168457,8.063331604003906,8.044921875,8.017308235168457,8.063331604003906
2010-11-19,8.136969566345215,8.054126739501953,8.017308235168457,7.97128438949585,8.035717010498047,8.054126739501953,7.989693641662598,7.952874660491943,7.952874660491943,7.906851291656494,7.842418193817139,7.824008941650391,7.860827445983887,7.952874660491943,7.934465408325195,8.017308235168457,8.026512145996094
2010-11-22,7.916056156158447,7.989693641662598,7.998898506164551,7.9620795249938965,7.934465408325195,7.943670272827148,7.97128438949585,8.017308235168457,8.017308235168457,8.07253646850586,8.081741333007812,8.035717010498047,8.081741333007812,8.044921875,8.008103370666504,8.008103370666504,8.063331604003906
2010-11-23,8.035717010498047,7.925260543823242,7.879237174987793,7.7963948249816895,7.787189960479736,7.750370979309082,7.621505260467529,7.6675286293029785,7.6491193771362305,7.557072162628174,7.621505260467529,7.658323764801025,7.612300395965576,7.630709648132324,7.731961727142334,7.69514274597168,7.685937881469727
2010-11-24,7.603095531463623,7.658323764801025,7.777985095977783,7.777985095977783,7.750370979309082,7.8148040771484375,7.759575843811035,7.741166591644287,7.759575843811035,7.741166591644287,7.750370979309082,7.750370979309082,7.750370979309082,7.768780708312988,7.777985095977783,7.8148040771484375,7.842418193817139
2010-11-25,7.824008941650391,7.879237174987793,7.842418193817139,7.879237174987793,7.925260543823242,7.998898506164551,7.989693641662598,8.054126739501953,8.044921875,8.044921875,8.008103370666504,8.017308235168457,7.989693641662598,8.008103370666504,8.017308235168457,8.017308235168457,8.044921875
2010-11-26,7.998898506164551,8.008103370666504,7.9620795249938965,7.934465408325195,7.888442039489746,7.897646427154541,7.934465408325195,7.925260543823242,8.035717010498047,7.9620795249938965,7.9620795249938965,7.897646427154541,7.851623058319092,7.916056156158447,7.934465408325195,7.9804887771606445,7.9804887771606445
2010-11-29,7.952874660491943,7.860827445983887,7.925260543823242,7.897646427154541,7.943670272827148,7.897646427154541,8.008103370666504,8.026512145996094,8.008103370666504,7.9804887771606445,8.008103370666504,8.008103370666504,8.017308235168457,8.035717010498047,7.989693641662598,8.09094524383545,8.063331604003906
2010-11-30,8.026512145996094,7.9804887771606445,7.97128438949585,7.989693641662598,7.916056156158447,7.842418193817139,7.658323764801025,7.612300395965576,7.529458045959473,7.529458045959473,7.547867298126221,7.5202531814575195,7.603095531463623,7.603095531463623,7.584686279296875,7.722756862640381,7.989693641662598
2010-12-01,7.824008941650391,7.851623058319092,7.824008941650391,7.787189960479736,7.8148040771484375,7.842418193817139,7.8332133293151855,7.8332133293151855,7.842418193817139,7.860827445983887,7.8332133293151855,7.860827445983887,7.906851291656494,7.888442039489746,7.897646427154541,7.888442039489746,7.9620795249938965
2010-12-02,7.989693641662598,7.952874660491943,7.943670272827148,7.9620795249938965,8.017308235168457,7.998898506164551,7.97128438949585,8.017308235168457,7.989693641662598,8.017308235168457,8.017308235168457,8.035717010498047,8.035717010498047,8.284244537353516,8.284244537353516,8.275039672851562,8.21981143951416
2010-12-03,8.146173477172852,8.054126739501953,8.063331604003906,8.008103370666504,8.035717010498047,7.998898506164551,7.9804887771606445,7.9620795249938965,7.9804887771606445,8.008103370666504,8.035717010498047,7.9804887771606445,8.017308235168457,8.017308235168457,8.035717010498047,7.998898506164551,7.998898506164551
2010-12-06,7.943670272827148,7.9620795249938965,7.87003231048584,7.860827445983887,7.860827445983887,7.842418193817139,7.824008941650391,7.787189960479736,7.704347610473633,7.713551998138428,7.731961727142334,7.750370979309082,7.741166591644287,7.777985095977783,7.777985095977783,7.750370979309082,7.69514274597168
2010-12-07,7.69514274597168,7.575481414794922,7.575481414794922,7.584686279296875,7.584686279296875,7.59389066696167,7.621505260467529,7.630709648132324,7.6491193771362305,7.639914512634277,7.639914512634277,7.603095531463623,7.621505260467529,7.676733493804932,7.676733493804932,7.704347610473633,7.704347610473633
2010-12-08,7.685937881469727,7.630709648132324,7.630709648132324,7.639914512634277,7.658323764801025,7.658323764801025,7.6491193771362305,7.6491193771362305,7.612300395965576,7.630709648132324,7.621505260467529,7.612300395965576,7.584686279296875,7.59389066696167,7.621505260467529,7.59389066696167,7.575481414794922
2010-12-09,7.547867298126221,7.547867298126221,7.5202531814575195,7.557072162628174,7.566276550292969,7.621505260467529,7.612300395965576,7.59389066696167,7.59389066696167,7.584686279296875,7.584686279296875,7.547867298126221,7.547867298126221,7.547867298126221,7.5202531814575195,7.5018439292907715,7.446615219116211
2010-12-10,7.41900110244751,7.41900110244751,7.483434200286865,7.47422981262207,7.455820083618164,7.446615219116211,7.428205966949463,7.446615219116211,7.455820083618164,7.437410831451416,7.446615219116211,7.446615219116211,7.483434200286865,7.483434200286865,7.5018439292907715,7.492639064788818,7.529458045959473
2010-12-13,7.547867298126221,7.566276550292969,7.603095531463623,7.584686279296875,7.603095531463623,7.612300395965576,7.59389066696167,7.584686279296875,7.575481414794922,7.603095531463623,7.621505260467529,7.639914512634277,7.639914512634277,7.6491193771362305,7.639914512634277,7.6491193771362305,7.6675286293029785
2010-12-14,7.676733493804932,7.639914512634277,7.6675286293029785,7.658323764801025,7.704347610473633,7.713551998138428,7.722756862640381,7.685937881469727,7.685937881469727,7.704347610473633,7.704347610473633,7.676733493804932,7.685937881469727,7.713551998138428,7.704347610473633,7.685937881469727,7.704347610473633
2010-12-15,7.722756862640381,7.6675286293029785,7.676733493804932,7.69514274597168,7.69514274597168,7.685937881469727,7.8148040771484375,7.787189960479736,7.805599212646484,7.7963948249816895,7.787189960479736,7.787189960479736,7.768780708312988,7.777985095977783,7.731961727142334,7.722756862640381,7.731961727142334
2010-12-16,7.69514274597168,7.69514274597168,7.69514274597168,7.621505260467529,7.69514274597168,7.713551998138428,7.685937881469727,7.676733493804932,7.731961727142334,7.713551998138428,7.713551998138428,7.722756862640381,7.750370979309082,7.722756862640381,7.731961727142334,7.722756862640381,7.685937881469727
2010-12-17,7.69514274597168,7.658323764801025,7.6491193771362305,7.612300395965576,7.639914512634277,7.685937881469727,7.676733493804932,7.676733493804932,7.658323764801025,7.6675286293029785,7.676733493804932,7.658323764801025,7.69514274597168,7.69514274597168,7.69514274597168,7.676733493804932,7.685937881469727
2010-12-20,7.713551998138428,7.685937881469727,7.676733493804932,7.676733493804932,7.685937881469727,7.6675286293029785,7.603095531463623,7.557072162628174,7.455820083618164,7.47422981262207,7.483434200286865,7.465024948120117,7.446615219116211,7.5202531814575195,7.529458045959473,7.529458045959473,7.538662433624268
2010-12-21,7.547867298126221,7.538662433624268,7.511048316955566,7.483434200286865,7.5018439292907715,7.5018439292907715,7.492639064788818,7.566276550292969,7.59389066696167,7.575481414794922,7.621505260467529,7.639914512634277,7.704347610473633,7.658323764801025,7.685937881469727,7.6675286293029785,7.676733493804932
2010-12-22,7.713551998138428,7.676733493804932,7.713551998138428,7.731961727142334,7.722756862640381,7.69514274597168,7.69514274597168,7.741166591644287,7.731961727142334,7.685937881469727,7.6675286293029785,7.584686279296875,7.621505260467529,7.575481414794922,7.59389066696167,7.59389066696167,7.566276550292969
2010-12-23,7.547867298126221,7.492639064788818,7.483434200286865,7.483434200286865,7.492639064788818,7.465024948120117,7.455820083618164,7.455820083618164,7.446615219116211,7.465024948120117,7.483434200286865,7.483434200286865,7.455820083618164,7.492639064788818,7.47422981262207,7.465024948120117,7.446615219116211
2010-12-24,7.455820083618164,7.483434200286865,7.483434200286865,7.5018439292907715,7.455820083618164,7.382182598114014,7.437410831451416,7.428205966949463,7.465024948120117,7.437410831451416,7.465024948120117,7.446615219116211,7.465024948120117,7.428205966949463,7.428205966949463,7.428205966949463,7.437410831451416
2010-12-27,7.41900110244751,7.428205966949463,7.446615219116211,7.465024948120117,7.455820083618164,7.47422981262207,7.483434200286865,7.47422981262207,7.446615219116211,7.41900110244751,7.428205966949463,7.391386985778809,7.400591850280762,7.336158752441406,7.225702285766602,7.106040954589844,7.087631702423096
2010-12-28,7.0600175857543945,7.0692219734191895,7.041607856750488,7.02319860458374,6.9219465255737305,6.949560642242432,6.9219465255737305,6.839104175567627,6.885127544403076,6.931151390075684,6.958765506744385,6.949560642242432,6.931151390075684,6.949560642242432,6.903537273406982,6.894332408905029,6.857513427734375
2010-12-29,6.866718292236328,6.903537273406982,6.857513427734375,6.866718292236328,6.875923156738281,6.84830904006958,6.839104175567627,6.894332408905029,6.866718292236328,6.894332408905029,6.894332408905029,6.875923156738281,6.857513427734375,6.857513427734375,6.866718292236328,6.903537273406982,6.912741661071777
2010-12-30,6.903537273406982,6.857513427734375,6.866718292236328,6.839104175567627,6.820694923400879,6.829899311065674,6.74705696105957,6.701033592224121,6.74705696105957,6.756261825561523,6.811490058898926,6.84830904006958,6.839104175567627,6.820694923400879,6.839104175567627,6.737852096557617,6.765466213226318
2010-12-31,6.7746710777282715,6.811490058898926,6.820694923400879,6.839104175567627,6.84830904006958,6.820694923400879,6.811490058898926,6.793080806732178,6.802285194396973,6.802285194396973,6.829899311065674,6.829899311065674,6.829899311065674,6.7746710777282715,6.866718292236328,6.857513427734375,6.875923156738281
2011-01-04,6.885127544403076,6.866718292236328,6.866718292236328,6.931151390075684,7.02319860458374,6.986379623413086,6.995584487915039,7.013993740081787,7.004788875579834,7.004788875579834,7.004788875579834,6.995584487915039,7.032402992248535,7.004788875579834,7.004788875579834,7.013993740081787,7.004788875579834
2011-01-05,6.986379623413086,6.958765506744385,6.940356254577637,6.958765506744385,6.986379623413086,6.958765506744385,6.967970371246338,6.958765506744385,7.004788875579834,6.995584487915039,6.977174758911133,7.02319860458374,7.004788875579834,6.986379623413086,6.995584487915039,6.967970371246338,6.986379623413086
2011-01-06,6.986379623413086,7.013993740081787,6.977174758911133,6.986379623413086,6.986379623413086,6.958765506744385,6.977174758911133,6.967970371246338,7.004788875579834,6.995584487915039,7.02319860458374,7.013993740081787,6.986379623413086,7.013993740081787,7.004788875579834,7.013993740081787,7.041607856750488
2011-01-07,7.041607856750488,6.995584487915039,6.995584487915039,7.041607856750488,7.050812721252441,7.087631702423096,7.078426837921143,7.096836090087891,7.096836090087891,7.096836090087891,7.087631702423096,7.0600175857543945,7.050812721252441,7.041607856750488,7.013993740081787,7.013993740081787,7.013993740081787
2011-01-10,6.995584487915039,7.004788875579834,6.977174758911133,6.986379623413086,6.949560642242432,6.894332408905029,6.9219465255737305,6.885127544403076,6.885127544403076,6.885127544403076,6.885127544403076,6.894332408905029,6.857513427734375,6.857513427734375,6.765466213226318,6.74705696105957,6.737852096557617
2011-01-11,6.7746710777282715,6.701033592224121,6.728647708892822,6.710237979888916,6.756261825561523,6.719442844390869,6.645805358886719,6.655009746551514,6.682623863220215,6.710237979888916,6.728647708892822,6.728647708892822,6.719442844390869,6.67341947555542,6.719442844390869,6.691828727722168,6.710237979888916
2011-01-12,6.701033592224121,6.756261825561523,6.7746710777282715,6.802285194396973,6.829899311065674,6.793080806732178,6.793080806732178,6.765466213226318,6.765466213226318,6.7746710777282715,6.74705696105957,6.719442844390869,6.719442844390869,6.737852096557617,6.756261825561523,6.7746710777282715,6.820694923400879
2011-01-13,6.829899311065674,6.820694923400879,6.84830904006958,6.811490058898926,6.829899311065674,6.811490058898926,6.811490058898926,6.802285194396973,6.802285194396973,6.811490058898926,6.802285194396973,6.802285194396973,6.802285194396973,6.820694923400879,6.811490058898926,6.793080806732178,6.802285194396973
2011-01-14,6.765466213226318,6.719442844390869,6.67341947555542,6.710237979888916,6.645805358886719,6.655009746551514,6.682623863220215,6.691828727722168,6.67341947555542,6.655009746551514,6.664214611053467,6.664214611053467,6.783875942230225,6.7746710777282715,6.765466213226318,6.74705696105957,6.74705696105957
2011-01-17,6.710237979888916,6.691828727722168,6.719442844390869,6.701033592224121,6.682623863220215,6.682623863220215,6.682623863220215,6.6089863777160645,6.562962532043457,6.535348415374756,6.544553279876709,6.535348415374756,6.553758144378662,6.4617109298706055,6.498529434204102,6.406482696533203,6.415687084197998
2011-01-18,6.406482696533203,6.452506065368652,6.4617109298706055,6.498529434204102,6.489325046539307,6.452506065368652,6.4617109298706055,6.4801201820373535,6.4709153175354,6.4801201820373535,6.4709153175354,6.4709153175354,6.4801201820373535,6.4617109298706055,6.4801201820373535,6.599781513214111,6.6273956298828125
2011-01-19,6.581372261047363,6.590576648712158,6.67341947555542,6.6273956298828125,6.618190765380859,6.599781513214111,6.6273956298828125,6.664214611053467,6.682623863220215,6.664214611053467,6.664214611053467,6.682623863220215,6.691828727722168,6.691828727722168,6.691828727722168,6.682623863220215,6.74705696105957
2011-01-20,6.765466213226318,6.719442844390869,6.701033592224121,6.719442844390869,6.719442844390869,6.756261825561523,6.765466213226318,6.793080806732178,6.820694923400879,6.793080806732178,6.682623863220215,6.701033592224121,6.645805358886719,6.57216739654541,6.581372261047363,6.6089863777160645,6.655009746551514
2011-01-21,6.562962532043457,6.645805358886719,6.655009746551514,6.599781513214111,6.553758144378662,6.581372261047363,6.57216739654541,6.682623863220215,6.655009746551514,6.655009746551514,6.6273956298828125,6.590576648712158,6.590576648712158,6.6089863777160645,6.599781513214111,6.6089863777160645,6.618190765380859
2011-01-24,6.599781513214111,6.553758144378662,6.526144027709961,6.526144027709961,6.535348415374756,6.498529434204102,6.424891948699951,6.4617109298706055,6.443301200866699,6.415687084197998,6.452506065368652,6.452506065368652,6.452506065368652,6.489325046539307,6.4617109298706055,6.4801201820373535,6.39727783203125
2011-01-25,6.39727783203125,6.406482696533203,6.452506065368652,6.406482696533203,6.406482696533203,6.415687084197998,6.434096813201904,6.415687084197998,6.415687084197998,6.424891948699951,6.39727783203125,6.406482696533203,6.406482696533203,6.415687084197998,6.388072967529297,6.351253986358643,6.369663715362549
2011-01-26,6.39727783203125,6.388072967529297,6.406482696533203,6.452506065368652,6.424891948699951,6.424891948699951,6.388072967529297,6.424891948699951,6.39727783203125,6.415687084197998,6.434096813201904,6.424891948699951,6.434096813201904,6.424891948699951,6.434096813201904,6.443301200866699,6.443301200866699
2011-01-27,6.406482696533203,6.3144354820251465,6.360458850860596,6.378868579864502,6.415687084197998,6.424891948699951,6.452506065368652,6.452506065368652,6.4801201820373535,6.489325046539307,6.526144027709961,6.507734298706055,6.526144027709961,6.57216739654541,6.57216739654541,6.535348415374756,6.599781513214111
2011-01-28,6.765466213226318,6.67341947555542,6.6273956298828125,6.581372261047363,6.581372261047363,6.544553279876709,6.562962532043457,6.562962532043457,6.553758144378662,6.562962532043457,6.590576648712158,6.581372261047363,6.581372261047363,6.599781513214111,6.599781513214111,6.599781513214111,6.599781513214111
2011-01-31,6.562962532043457,6.581372261047363,6.544553279876709,6.57216739654541,6.57216739654541,6.562962532043457,6.562962532043457,6.581372261047363,6.599781513214111,6.57216739654541,6.581372261047363,6.57216739654541,6.581372261047363,6.599781513214111,6.590576648712158,6.590576648712158,6.599781513214111
2011-02-01,6.599781513214111,6.599781513214111,6.581372261047363,6.581372261047363,6.553758144378662,6.562962532043457,6.57216739654541,6.57216739654541,6.590576648712158,6.599781513214111,6.57216739654541,6.581372261047363,6.599781513214111,6.599781513214111,6.581372261047363,6.590576648712158,6.590576648712158
2011-02-09,6.57216739654541,6.526144027709961,6.498529434204102,6.507734298706055,6.544553279876709,6.544553279876709,6.553758144378662,6.562962532043457,6.57216739654541,6.581372261047363,6.562962532043457,6.535348415374756,6.562962532043457,6.562962532043457,6.590576648712158,6.590576648712158,6.57216739654541
2011-02-10,6.553758144378662,6.562962532043457,6.6273956298828125,6.618190765380859,6.6089863777160645,6.6273956298828125,6.636600494384766,6.6273956298828125,6.664214611053467,6.664214611053467,6.636600494384766,6.655009746551514,6.645805358886719,6.737852096557617,6.719442844390869,6.728647708892822,6.885127544403076
2011-02-11,6.885127544403076,6.84830904006958,6.839104175567627,6.829899311065674,6.903537273406982,6.885127544403076,6.866718292236328,6.885127544403076,6.84830904006958,6.84830904006958,6.894332408905029,6.9219465255737305,6.912741661071777,6.9219465255737305,6.949560642242432,6.940356254577637,6.931151390075684
2011-02-14,6.894332408905029,6.894332408905029,6.931151390075684,6.949560642242432,6.977174758911133,7.02319860458374,7.032402992248535,7.087631702423096,7.078426837921143,7.0692219734191895,7.0692219734191895,7.087631702423096,7.087631702423096,7.096836090087891,7.0692219734191895,7.050812721252441,7.0600175857543945
2011-02-15,7.290135383605957,7.115245819091797,7.115245819091797,7.096836090087891,7.161269187927246,7.106040954589844,7.106040954589844,7.087631702423096,7.106040954589844,7.106040954589844,7.096836090087891,7.106040954589844,7.078426837921143,7.013993740081787,7.02319860458374,7.004788875579834,6.967970371246338
2011-02-16,6.949560642242432,6.9219465255737305,6.995584487915039,6.940356254577637,6.967970371246338,6.977174758911133,6.977174758911133,6.986379623413086,6.977174758911133,6.977174758911133,6.986379623413086,6.995584487915039,6.995584487915039,6.967970371246338,6.995584487915039,6.995584487915039,7.050812721252441
2011-02-17,7.115245819091797,7.013993740081787,7.041607856750488,7.041607856750488,7.02319860458374,6.967970371246338,6.958765506744385,6.9219465255737305,6.931151390075684,6.940356254577637,6.940356254577637,6.958765506744385,6.931151390075684,7.02319860458374,6.995584487915039,6.967970371246338,6.986379623413086
2011-02-18,6.977174758911133,6.986379623413086,7.013993740081787,7.02319860458374,6.995584487915039,7.02319860458374,7.013993740081787,6.995584487915039,6.958765506744385,6.949560642242432,6.912741661071777,6.931151390075684,6.967970371246338,6.949560642242432,6.949560642242432,6.977174758911133,6.949560642242432
2011-02-21,6.875923156738281,6.931151390075684,6.931151390075684,6.940356254577637,6.949560642242432,6.9219465255737305,6.912741661071777,6.9219465255737305,6.940356254577637,6.931151390075684,6.931151390075684,6.967970371246338,6.977174758911133,7.050812721252441,7.161269187927246,7.24411153793335,7.271725654602051
2011-02-22,7.2072930335998535,7.234907150268555,7.1980881690979,7.262521266937256,7.225702285766602,7.170474052429199,7.161269187927246,7.087631702423096,7.152064323425293,7.1980881690979,7.216497421264648,7.336158752441406,7.428205966949463,7.326954364776611,7.3729777336120605,7.363772869110107,7.290135383605957
2011-02-23,7.253316402435303,7.253316402435303,7.253316402435303,7.216497421264648,7.299339771270752,7.400591850280762,7.455820083618164,7.483434200286865,7.483434200286865,7.465024948120117,7.455820083618164,7.511048316955566,7.547867298126221,7.557072162628174,7.685937881469727,7.621505260467529,7.630709648132324
2011-02-24,7.575481414794922,7.5202531814575195,7.5018439292907715,7.538662433624268,7.603095531463623,7.603095531463623,7.630709648132324,7.547867298126221,7.59389066696167,7.547867298126221,7.511048316955566,7.612300395965576,7.529458045959473,7.547867298126221,7.538662433624268,7.603095531463623,7.59389066696167
2011-02-25,7.603095531463623,7.529458045959473,7.483434200286865,7.400591850280762,7.3729777336120605,7.409796714782715,7.41900110244751,7.41900110244751,7.446615219116211,7.47422981262207,7.428205966949463,7.446615219116211,7.437410831451416,7.409796714782715,7.409796714782715,7.409796714782715,7.391386985778809
2011-02-28,7.391386985778809,7.428205966949463,7.492639064788818,7.455820083618164,7.465024948120117,7.437410831451416,7.455820083618164,7.446615219116211,7.465024948120117,7.492639064788818,7.483434200286865,7.47422981262207,7.492639064788818,7.5202531814575195,7.511048316955566,7.5018439292907715,7.5018439292907715
2011-03-01,7.483434200286865,7.492639064788818,7.465024948120117,7.465024948120117,7.5018439292907715,7.575481414794922,7.575481414794922,7.557072162628174,7.584686279296875,7.59389066696167,7.621505260467529,7.612300395965576,7.566276550292969,7.575481414794922,7.557072162628174,7.612300395965576,7.704347610473633
2011-03-02,7.639914512634277,7.59389066696167,7.603095531463623,7.557072162628174,7.5018439292907715,7.465024948120117,7.465024948120117,7.465024948120117,7.483434200286865,7.465024948120117,7.5018439292907715,7.5202531814575195,7.538662433624268,7.5018439292907715,7.575481414794922,7.538662433624268,7.584686279296875
2011-03-03,7.59389066696167,7.538662433624268,7.5202531814575195,7.483434200286865,7.511048316955566,7.511048316955566,7.483434200286865,7.465024948120117,7.511048316955566,7.529458045959473,7.492639064788818,7.483434200286865,7.428205966949463,7.465024948120117,7.5018439292907715,7.492639064788818,7.6491193771362305
2011-03-04,7.557072162628174,7.566276550292969,7.529458045959473,7.5202531814575195,7.492639064788818,7.511048316955566,7.538662433624268,7.557072162628174,7.575481414794922,7.557072162628174,7.612300395965576,7.612300395965576,7.621505260467529,7.658323764801025,7.685937881469727,7.685937881469727,7.6675286293029785
2011-03-07,7.621505260467529,7.621505260467529,7.621505260467529,7.639914512634277,7.612300395965576,7.584686279296875,7.621505260467529,7.603095531463623,7.658323764801025,7.612300395965576,7.612300395965576,7.612300395965576,7.621505260467529,7.621505260467529,7.621505260467529,7.621505260467529,7.630709648132324
2011-03-08,7.639914512634277,7.566276550292969,7.538662433624268,7.511048316955566,7.511048316955566,7.5202531814575195,7.5202531814575195,7.5018439292907715,7.483434200286865,7.465024948120117,7.492639064788818,7.492639064788818,7.5018439292907715,7.465024948120117,7.483434200286865,7.5018439292907715,7.5018439292907715
2011-03-09,7.511048316955566,7.511048316955566,7.5202531814575195,7.465024948120117,7.5018439292907715,7.465024948120117,7.455820083618164,7.465024948120117,7.428205966949463,7.437410831451416,7.437410831451416,7.437410831451416,7.455820083618164,7.446615219116211,7.465024948120117,7.446615219116211,7.446615219116211
2011-03-10,7.41900110244751,7.465024948120117,7.465024948120117,7.446615219116211,7.446615219116211,7.455820083618164,7.455820083618164,7.437410831451416,7.437410831451416,7.41900110244751,7.41900110244751,7.465024948120117,7.483434200286865,7.465024948120117,7.446615219116211,7.446615219116211,7.428205966949463
2011-03-11,7.391386985778809,7.409796714782715,7.446615219116211,7.437410831451416,7.409796714782715,7.391386985778809,7.382182598114014,7.382182598114014,7.382182598114014,7.391386985778809,7.382182598114014,7.437410831451416,7.465024948120117,7.455820083618164,7.437410831451416,7.428205966949463,7.41900110244751
2011-03-14,7.3545684814453125,7.336158752441406,7.2072930335998535,7.216497421264648,7.234907150268555,7.253316402435303,7.271725654602051,7.271725654602051,7.253316402435303,7.225702285766602,7.179678440093994,7.2072930335998535,7.262521266937256,7.253316402435303,7.234907150268555,7.262521266937256,7.262521266937256
2011-03-15,7.225702285766602,7.179678440093994,7.106040954589844,7.0600175857543945,7.087631702423096,7.0692219734191895,7.02319860458374,7.02319860458374,7.032402992248535,6.986379623413086,7.013993740081787,6.995584487915039,7.004788875579834,7.041607856750488,7.013993740081787,7.0692219734191895,7.0692219734191895
2011-03-16,7.087631702423096,7.078426837921143,7.050812721252441,7.115245819091797,7.096836090087891,7.106040954589844,7.124450206756592,7.096836090087891,7.124450206756592,7.115245819091797,7.106040954589844,7.124450206756592,7.133655071258545,7.142859935760498,7.133655071258545,7.115245819091797,7.124450206756592
2011-03-17,7.0692219734191895,6.967970371246338,7.004788875579834,7.004788875579834,7.013993740081787,7.02319860458374,7.013993740081787,7.041607856750488,7.013993740081787,7.004788875579834,7.004788875579834,7.004788875579834,6.995584487915039,7.013993740081787,6.940356254577637,6.912741661071777,6.940356254577637
2011-03-18,6.967970371246338,6.995584487915039,7.013993740081787,7.032402992248535,7.004788875579834,7.004788875579834,6.967970371246338,6.995584487915039,6.977174758911133,6.986379623413086,6.986379623413086,7.013993740081787,7.013993740081787,6.986379623413086,6.986379623413086,6.995584487915039,6.986379623413086
2011-03-21,6.977174758911133,7.004788875579834,7.096836090087891,7.078426837921143,7.087631702423096,7.032402992248535,7.004788875579834,7.013993740081787,7.02319860458374,7.032402992248535,7.041607856750488,7.041607856750488,7.041607856750488,7.041607856750488,7.041607856750488,7.078426837921143,7.096836090087891
2011-03-22,7.124450206756592,7.096836090087891,7.0600175857543945,7.02319860458374,7.032402992248535,7.032402992248535,7.0692219734191895,7.087631702423096,7.115245819091797,7.087631702423096,7.087631702423096,7.096836090087891,7.096836090087891,7.087631702423096,7.078426837921143,7.087631702423096,7.106040954589844
2011-03-23,7.106040954589844,7.096836090087891,7.087631702423096,7.087631702423096,7.087631702423096,7.115245819091797,7.170474052429199,7.179678440093994,7.170474052429199,7.1980881690979,7.179678440093994,7.179678440093994,7.170474052429199,7.179678440093994,7.179678440093994,7.188883304595947,7.216497421264648
2011-03-24,7.179678440093994,7.170474052429199,7.170474052429199,7.188883304595947,7.179678440093994,7.152064323425293,7.142859935760498,7.115245819091797,7.124450206756592,7.133655071258545,7.133655071258545,7.133655071258545,7.133655071258545,7.124450206756592,7.152064323425293,7.161269187927246,7.142859935760498
